time,temp,salt,OXY_oxy,SIL_rsi,NIT_amm,NIT_nit,PHS_frp,OGM_don,OGM_pon,OGM_dop,OGM_pop,OGM_doc,OGM_poc,PHY_green,PHY_crypto,PHY_diatom
2004-02-28 24:00:00,    2.560953,    0.721360,  198.512436,   47.486326,    2.553384,   17.989486,    0.082596,   11.784318,    4.816485,    0.000013,    1.203271,   46.148923,    7.306337,    0.030000,    0.688111,    0.037089
2004-02-29 24:00:00,    2.562039,    0.721360,  197.896828,   47.490096,    2.535089,   18.010680,    0.082662,   11.781593,    4.804760,    0.000013,    1.202515,   46.074539,    7.290858,    0.030000,    0.672421,    0.036906
2004-03-01 24:00:00,    2.564037,    0.721360,  197.281701,   47.494016,    2.517266,   18.031466,    0.082728,   11.778953,    4.792960,    0.000013,    1.201734,   46.000624,    7.275203,    0.030000,    0.657270,    0.036760
2004-03-02 24:00:00,    2.519160,    0.724039,  191.298967,   48.266836,    3.129529,   18.283191,    0.087261,   11.941160,    4.703664,    0.000012,    1.185170,   45.942269,    7.134372,    0.030355,    0.646366,    0.036104
2004-03-03 24:00:00,    2.525787,    0.724046,  190.659296,   48.270822,    3.101738,   18.313046,    0.087326,   11.937607,    4.694112,    0.000011,    1.184901,   45.867565,    7.121891,    0.030101,    0.633466,    0.036405
2004-03-04 24:00:00,    2.536145,    0.724046,  190.013505,   48.276104,    3.075709,   18.342443,    0.087398,   11.934359,    4.684596,    0.000011,    1.184647,   45.793182,    7.109357,    0.030006,    0.621162,    0.036793
2004-03-05 24:00:00,    2.544875,    0.724046,  189.379012,   48.279678,    3.048516,   18.370937,    0.087461,   11.930735,    4.674945,    0.000011,    1.184349,   45.718839,    7.096535,    0.030000,    0.608842,    0.037130
2004-03-06 24:00:00,    2.553361,    0.724046,  188.743239,   48.283614,    3.022177,   18.398833,    0.087527,   11.927204,    4.665165,    0.000011,    1.184019,   45.644684,    7.083439,    0.030006,    0.596604,    0.037451
2004-03-07 24:00:00,    2.560949,    0.724046,  188.106319,   48.287957,    2.996706,   18.426168,    0.087594,   11.923747,    4.655258,    0.000011,    1.183656,   45.570656,    7.070068,    0.030000,    0.584546,    0.037760
2004-03-08 24:00:00,    2.571090,    0.724046,  187.465330,   48.293261,    2.972604,   18.453071,    0.087668,   11.920494,    4.645232,    0.000011,    1.183264,   45.496842,    7.056429,    0.030017,    0.573001,    0.038162
2004-03-09 24:00:00,    2.580922,    0.724046,  186.826073,   48.298531,    2.948896,   18.479381,    0.087741,   11.917346,    4.635112,    0.000011,    1.182842,   45.423698,    7.042662,    0.030000,    0.561888,    0.038604
2004-03-10 24:00:00,    2.588090,    0.724046,  186.176208,   48.305550,    2.927224,   18.505471,    0.087825,   11.914430,    4.624861,    0.000011,    1.182394,   45.350175,    7.028519,    0.030007,    0.550183,    0.038843
2004-03-11 24:00:00,    2.597216,    0.724046,  185.524011,   48.313249,    2.906549,   18.531168,    0.087912,   11.911496,    4.614483,    0.000011,    1.181919,   45.276125,    7.014031,    0.030000,    0.539247,    0.039247
2004-03-12 24:00:00,    2.606937,    0.724046,  184.867451,   48.321834,    2.887032,   18.556543,    0.088005,   11.908753,    4.604005,    0.000011,    1.181418,   45.202322,    6.999321,    0.030005,    0.528534,    0.039672
2004-03-13 24:00:00,    2.620538,    0.724046,  184.212925,   48.330410,    2.867843,   18.581421,    0.088098,   11.905999,    4.593434,    0.000011,    1.180889,   45.128660,    6.984411,    0.030030,    0.518675,    0.040290
2004-03-14 24:00:00,    2.633692,    0.724046,  183.553290,   48.339952,    2.849829,   18.606031,    0.088196,   11.903433,    4.582826,    0.000011,    1.180344,   45.055138,    6.969381,    0.030009,    0.509075,    0.041041
2004-03-15 24:00:00,    2.641656,    0.724046,  182.929592,   48.343794,    2.827129,   18.628843,    0.088262,   11.899617,    4.572165,    0.000011,    1.179753,   44.981358,    6.954228,    0.030000,    0.498826,    0.041634
2004-03-16 24:00:00,    2.650934,    0.724046,  182.207936,   48.363215,    2.818355,   18.654862,    0.088417,   11.899125,    4.561475,    0.000011,    1.179210,   44.908598,    6.938795,    0.030014,    0.488519,    0.042220
2004-03-17 24:00:00,    2.665705,    0.724046,  181.542753,   48.374118,    2.802379,   18.678463,    0.088523,   11.896792,    4.550734,    0.000011,    1.178611,   44.835493,    6.923318,    0.030030,    0.479563,    0.043218
2004-03-18 24:00:00,    2.678697,    0.724046,  180.871658,   48.386038,    2.787544,   18.701877,    0.088635,   11.894660,    4.539936,    0.000011,    1.177994,   44.762554,    6.907704,    0.030012,    0.470573,    0.044158
2004-03-19 24:00:00,    2.687797,    0.724046,  180.250543,   48.390089,    2.766217,   18.722924,    0.088702,   11.891064,    4.529070,    0.000012,    1.177320,   44.690310,    6.892123,    0.030000,    0.461237,    0.044871
2004-03-20 24:00:00,    2.696661,    0.724046,  179.509278,   48.413167,    2.761424,   18.748297,    0.088878,   11.891283,    4.518149,    0.000012,    1.176705,   44.618355,    6.876096,    0.030007,    0.451633,    0.045470
2004-03-21 24:00:00,    2.708671,    0.724046,  178.833095,   48.426260,    2.748293,   18.770811,    0.088996,   11.889352,    4.507139,    0.000012,    1.176026,   44.545905,    6.859992,    0.030018,    0.442878,    0.046286
2004-03-22 24:00:00,    2.722900,    0.724046,  178.155498,   48.439786,    2.735743,   18.793046,    0.089117,   11.887494,    4.496064,    0.000012,    1.175326,   44.473606,    6.843756,    0.030023,    0.434647,    0.047234
2004-03-23 24:00:00,    2.737371,    0.724046,  177.476154,   48.453713,    2.723735,   18.815002,    0.089241,   11.885707,    4.484927,    0.000012,    1.174608,   44.401447,    6.827391,    0.030019,    0.426616,    0.048184
2004-03-24 24:00:00,    2.748809,    0.724047,  176.790704,   48.468626,    2.712754,   18.836838,    0.089370,   11.884119,    4.473729,    0.000012,    1.173873,   44.329474,    6.810883,    0.030004,    0.418317,    0.048956
2004-03-25 24:00:00,    2.759910,    0.724047,  176.107903,   48.483216,    2.701688,   18.858233,    0.089497,   11.882447,    4.462476,    0.000012,    1.173117,   44.257636,    6.794239,    0.030017,    0.410018,    0.049674
2004-03-26 24:00:00,    2.772669,    0.724048,  175.424179,   48.498148,    2.691094,   18.879356,    0.089626,   11.881016,    4.451172,    0.000012,    1.172344,   44.185943,    6.777493,    0.030014,    0.402177,    0.050011
2004-03-27 24:00:00,    2.779474,    0.724048,  174.806185,   48.502578,    2.671976,   18.897330,    0.089695,   11.877352,    4.439768,    0.000012,    1.171505,   44.113599,    6.760651,    0.030000,    0.393892,    0.049893
2004-03-28 24:00:00,    2.788212,    0.724049,  174.027553,   48.532669,    2.674305,   18.921786,    0.089910,   11.879111,    4.428428,    0.000012,    1.170757,   44.043846,    6.743660,    0.030030,    0.385364,    0.050055
2004-03-29 24:00:00,    2.808050,    0.724050,  173.348017,   48.547504,    2.664111,   18.941876,    0.090039,   11.877853,    4.417040,    0.000012,    1.169938,   43.972577,    6.726668,    0.030047,    0.378810,    0.050145
2004-03-30 24:00:00,    2.829926,    0.724050,  172.671266,   48.562009,    2.653804,   18.961523,    0.090165,   11.876582,    4.405708,    0.000012,    1.169116,   43.901367,    6.709706,    0.030057,    0.372594,    0.050289
2004-03-31 24:00:00,    2.853247,    0.724051,  171.997260,   48.576157,    2.643361,   18.980719,    0.090290,   11.875295,    4.394380,    0.000012,    1.168284,   43.830197,    6.692726,    0.030056,    0.366637,    0.050379
2004-04-01 24:00:00,    2.877214,    0.724060,  170.562291,   48.712484,    2.732876,   19.032719,    0.091108,   11.899602,    4.383239,    0.000012,    1.167882,   43.769663,    6.674882,    0.030064,    0.359400,    0.050344
2004-04-02 24:00:00,    2.900602,    0.724060,  169.818526,   48.738033,    2.731231,   19.055010,    0.091296,   11.900526,    4.373608,    0.000012,    1.167561,   43.701246,    6.660449,    0.030014,    0.352945,    0.050054
2004-04-03 24:00:00,    2.922110,    0.724059,  169.075837,   48.763350,    2.729461,   19.076979,    0.091483,   11.901054,    4.364347,    0.000012,    1.167353,   43.631872,    6.646367,    0.030014,    0.345780,    0.049994
