,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2013-07-12,34.8007595566,33.5764767696,33.4295354534,34.3167492058,31.4504201944,31.4007166986,31.3991943139,31.4041697163,31.524757392,29.386877989,26.9083632932,23.8292982049,21.4396884782,18.3635776302,14.5729251056,8.98282661597,3.56645195736,0.979954276853,0.14947767599,0.0146587147354,0.00100738941159,0.000159519393725,9.53499062505e-06
2013-07-13,35.7900735696,33.8197297051,32.0186278795,31.4046201978,31.4086859918,31.3597888,31.3586363402,31.3594411131,31.1971834517,28.9402719133,26.3881724867,23.2881127055,20.9360510427,17.9113320713,14.1645787178,8.62683089934,3.33729598858,0.890055825167,0.132138953064,0.0128716332952,0.000910858876195,0.000151156020822,8.41415985718e-06
2013-07-14,35.2896503158,32.1102278095,31.0737776188,31.0699731882,31.2608098022,31.4493827027,32.1104325675,32.1119892814,30.8098889769,28.3661021948,25.7510545998,22.662390813,20.3748065267,17.4216038767,13.7317644063,8.25684048867,3.1066538821,0.803039344183,0.115984172567,0.0112284782713,0.000806866399825,0.000143287709502,7.33105783701e-06
2013-07-15,34.6896388919,30.8126877389,30.9287222561,31.0589092918,31.7595180029,32.1908514978,32.8309490157,32.8289543872,30.3225070216,27.6456551147,24.9831201848,21.9452385133,19.7511846008,16.8913520224,13.2740394663,7.87821609358,2.88250857349,0.722948441704,0.101783904475,0.00980576790358,0.000708079443649,0.000136505928714,6.40570579676e-06
2013-07-16,33.303930524,30.4076749303,31.4076200243,31.7158078126,32.4423079679,32.8807412603,33.4897290108,33.4810651665,29.7308928365,26.7570553801,24.0694290929,21.1311771721,19.0634644353,16.3206443002,12.7924867692,7.49281630545,2.66593387127,0.649605870854,0.0893456472648,0.00857799877061,0.000618989911324,0.000130698188438,5.63233389943e-06
2013-07-17,31.1129808176,30.9579268049,31.4730254349,32.2473507375,33.0677234369,33.5121361706,34.0893309646,34.0682401488,29.0410379158,25.6795407941,22.9965822938,20.2163235982,18.3105009012,15.7095498046,12.2882644616,7.10336273787,2.45898192851,0.583300540721,0.0785821772285,0.00753026330788,0.000541317684328,0.000125784642232,5.01650617937e-06
2013-07-18,30.0284668293,31.4331738533,32.0456242324,32.7684338309,33.2852205041,34.0881191818,34.6325582621,34.5848992541,28.2912575803,24.4007837118,21.7553662339,19.199519922,17.4916926263,15.0577356067,11.7625874979,6.71422848682,2.26538770855,0.524997534035,0.0695291416026,0.00665881622704,0.000475861232493,0.000121711254325,4.58316846095e-06
2013-07-19,30.2463700077,31.8827984506,32.0852248821,33.2680785857,33.804138349,34.6135446544,35.1314948957,35.0684809319,27.4113747011,22.883983832,20.3377613863,18.0831176242,16.6145422447,14.3739704414,11.2202867229,6.31906102723,2.07315695121,0.468215589973,0.0608692303949,0.00582774561048,0.000413412026635,0.000117689699415,4.03512846391e-06
2013-07-20,30.0798476787,29.7853311676,32.5898206208,33.7311783734,34.2739950938,35.092207626,35.5843498745,35.5013735707,26.3879448804,21.1364259327,18.7530381484,16.8748530226,15.6806614254,13.6574029263,10.6624115794,5.9258633387,1.89159687557,0.417041404646,0.0533220305854,0.00510959546417,0.000359355927996,0.00011421816323,3.56798241183e-06
2013-07-21,28.9786882669,30.2578316983,31.6607353157,33.7805306941,34.7014316641,35.52647578,35.9908904199,35.8571186446,25.3150021328,19.2044315937,17.0241568423,15.5877054645,14.6939362596,12.908156954,10.0904102195,5.5412443863,1.7265992854,0.37346890197,0.0471593466701,0.00452849353539,0.000315708772861,0.000111364672932,3.30389464852e-06
2013-07-22,27.9323628362,30.4881293895,31.6473231852,34.4977860659,35.0869657972,35.9196134737,36.3568879875,36.153480687,24.233265847,17.1289061083,15.1861166743,14.2407010225,13.6655555892,12.1334097072,9.50812185635,5.16438817093,1.57393108642,0.334964776077,0.0418604554316,0.0040292560019,0.000278201322931,0.000108831099324,3.10155079483e-06
2013-07-23,27.9106630932,30.744653295,32.4971255805,34.6302578253,35.4077631519,36.2675942106,36.6710001223,36.2204048425,23.5234618995,15.2199663998,13.304974614,12.854748424,12.5882097289,11.3130911194,8.90622352764,4.82013928235,1.46123498877,0.312183983861,0.0391072456385,0.00376109364187,0.000257979460565,0.000106937367588,3.50371003121e-06
2013-07-24,27.4725528799,30.4108064604,32.3817892535,34.8898570736,35.7080802472,36.5826260664,36.9594976278,36.3529659165,22.8023882756,13.2700065813,11.4230618438,11.4651046885,11.5107062407,10.5012217505,8.30999566177,4.4666076297,1.33455722063,0.283203513197,0.0353852463806,0.00341368559809,0.000232706191965,0.000104937085941,3.52154959921e-06
2013-07-25,27.4357311314,28.0703182776,31.57067104,34.6285132443,35.9711479624,36.8591710407,37.2109939457,36.4207406697,22.0742019284,11.4604315556,9.61651874749,10.0988719678,10.4331658581,9.68481803697,7.71439385132,4.12499524611,1.21785250612,0.257419093113,0.0321572331318,0.00311368916524,0.000211153997503,0.00010313633207,3.57063477079e-06
2013-07-26,26.5952988792,27.4274152635,27.4675625984,28.8199603233,33.4927110935,36.2851541355,37.2979368901,36.3592480154,21.4149542984,9.92020281368,7.95027125805,8.78458879125,9.3680883889,8.86635845448,7.11989749096,3.80067908137,1.11541517529,0.236217348782,0.0296133748489,0.00287392555881,0.000194020202055,0.000101495386892,3.7105604151e-06
2013-07-27,26.7100175416,27.0103571422,27.4539399329,27.7879279167,31.5626734953,36.2216302614,37.3630336761,35.3345427409,21.3166123361,9.92125050003,6.63311313109,7.53116827796,8.26217953085,7.9479488591,6.45319466385,3.55858855782,1.1148540965,0.254841563214,0.0338444740559,0.00321912434893,0.000227921639183,0.000100574885817,5.79512517965e-06
2013-07-28,26.7409456302,27.142506465,27.0961308449,27.1097345565,28.6391379799,35.0346948643,37.4638935249,35.1457008242,20.9529095852,9.03539500294,5.38246668114,6.39862853242,7.28415191004,7.16977958219,5.88119734761,3.25124883548,1.01752673504,0.233854856471,0.0313906578623,0.00300067568192,0.000233320375256,9.96286281359e-05,5.73213263882e-06
2013-07-29,26.2057952841,26.833993448,26.7456949096,26.7426061481,27.9366876454,35.1353327652,37.5704681436,35.0427674404,20.4604595387,8.00786412463,4.28672125983,5.38059045782,6.37746693454,6.44016971322,5.34260973777,2.95026206597,0.914578722642,0.209366001916,0.0281798068409,0.00271522883502,0.000227436078451,9.87317510854e-05,5.30234368377e-06
2013-07-30,26.2777416488,26.7281282387,26.7920138009,26.7385907741,28.5840468936,35.179132335,37.607117119,34.8431628391,19.8534765444,7.07089112205,3.38455938039,4.48025256734,5.53643630038,5.74447611432,4.82648744096,2.66865813232,0.822402516069,0.188128424815,0.0254572209536,0.00247566090473,0.000212261732414,9.79325706363e-05,4.98753024128e-06
2013-07-31,25.176036019,26.5864486527,26.8027283357,26.7756398198,27.7907001616,35.2329518754,37.6150987433,34.6622008153,19.1166650367,6.07246856892,2.62826939134,3.69836503938,4.77478234343,5.10101261387,4.34459201285,2.40084171376,0.732502686648,0.166723009776,0.0225987112841,0.00222256733602,0.000190930572586,9.70903478539e-05,4.52752310128e-06
2013-08-01,24.722298435,26.4921650166,26.4919665388,26.8639464488,27.8885646821,35.2866859523,37.5848769883,34.4664100464,18.2197035823,5.05209909122,2.00987197659,3.02914720995,4.09200767274,4.50925012803,3.89664961045,2.14980780673,0.64785644405,0.146359464506,0.019827274667,0.00197570936928,0.00016801163875,9.63193287052e-05,3.98448865226e-06
2013-08-02,24.4563855758,26.4672654301,26.4480414251,26.8912235696,28.1924860899,35.0687314533,37.3861723124,33.7604966627,17.3228453193,4.6748331175,1.59732319137,2.46606744539,3.46728665591,3.92651633353,3.44945305547,1.93303524521,0.59303194804,0.136581112353,0.0188875735351,0.00189966747605,0.00015848304717,9.54001812486e-05,4.36840894413e-06
2013-08-03,25.4245472045,26.2557222665,26.4759606866,26.9533900649,28.3690980023,34.973268096,37.1771887612,33.1962749615,16.3533674377,4.04656194038,1.23439324752,1.99512831661,2.92870660282,3.4204942022,3.05609204746,1.7234317093,0.528506813758,0.121988522625,0.017010888225,0.00173864729653,0.000142901764604,9.46228628545e-05,4.20861072905e-06
2013-08-04,26.1343307688,24.6087796284,26.1436389892,26.8376775558,27.6523240369,33.0163655637,36.6315605019,31.8033281896,15.7490309788,4.36712634391,1.08689882879,1.61392808407,2.44028333964,2.91074768631,2.65109714899,1.54808116158,0.498249189239,0.120042470122,0.0174788759261,0.00181108653373,0.000155288770415,9.33808088545e-05,5.53570270495e-06
2013-08-05,26.1606518789,26.1637030077,25.4439179747,26.2512856234,27.544640665,31.6832216804,35.7510126068,30.74076423,14.9422228256,4.14219114693,0.911397547472,1.29853012801,2.03289841609,2.4876234674,2.30673292572,1.37561864582,0.454194608741,0.112012854683,0.0167423186869,0.00176516933881,0.000161964979824,9.28845580484e-05,5.92007836848e-06
2013-08-06,26.1665187681,26.1739568912,26.1590669709,25.3743487142,27.345216791,31.7243689545,35.3783813029,29.8236323007,13.8772348158,3.58270112147,0.716138018783,1.03851469562,1.69183553313,2.13243680807,2.01269934855,1.21371129888,0.403851458218,0.100371887749,0.0151814316665,0.00162954251411,0.000152125945776,9.25797124915e-05,5.58487337849e-06
2013-08-07,25.8742803062,26.4356227047,26.4329766892,26.0395976198,27.4355805987,31.7374488649,34.9157122913,28.7282285845,12.7120221913,3.07901885724,0.56523037302,0.828764193566,1.40271164409,1.81961592605,1.74845717129,1.06790811556,0.359136355951,0.0901534337493,0.0138222515766,0.0015122667963,0.000140273551873,9.22357374105e-05,5.31161117492e-06
2013-08-08,25.4402506517,26.1860400141,27.0493689882,27.0692334333,27.1253531217,31.7239126845,34.4124348084,27.5441652769,11.3566867256,2.50404875207,0.430780680977,0.658647860644,1.16040713562,1.55232878629,1.51900475385,0.936108187941,0.315863231948,0.0795754939182,0.0122991768849,0.00137396582376,0.000125202364915,9.19999114326e-05,4.80855155365e-06
2013-08-09,24.8981257921,26.9591461531,27.0905841454,27.0646870636,27.0917665607,31.7026490789,33.817681327,26.1931899232,9.85681954747,1.94847179528,0.321313052036,0.521855474734,0.957665236112,1.32263775446,1.31838440771,0.818310383271,0.276087509854,0.0695976783589,0.0108167910322,0.00123640918802,0.000109654508118,9.18918026112e-05,4.21899963273e-06
2013-08-10,24.2676697218,26.9549647002,27.2097826756,27.2351067572,27.2596506431,31.6438168155,33.0749635596,24.600361003,8.33457120132,1.4916544323,0.23969320765,0.413025019598,0.788447250713,1.12369261776,1.14107986507,0.713938434301,0.241198756708,0.060905906564,0.00952771146416,0.00111657928726,9.57788961482e-05,9.18042875098e-05,3.70876897491e-06
2013-08-11,25.0937757329,27.4865997188,27.4698021887,27.4581303179,27.473298485,29.5125275008,32.1200617855,22.7176516295,6.97558587022,1.17532755732,0.183216548778,0.327429138243,0.647784659487,0.950129995868,0.982473881057,0.621988503296,0.211931497073,0.0539036486062,0.00852579921547,0.00102499461323,8.51375129725e-05,9.15421816546e-05,3.42762695579e-06
2013-08-12,24.8772174347,27.6861113748,27.6802990738,27.7012157836,27.3484389076,29.3973651027,30.8363125043,20.5181593932,6.07436415605,1.04256112136,0.150805132616,0.261468124784,0.531448308433,0.796444910501,0.83763490607,0.541372513085,0.189010900235,0.0490091150825,0.00791958147171,0.000975836002341,8.02618835945e-05,9.070213494e-05,3.65638083181e-06
2013-08-13,26.3401810973,28.0028269072,27.9781160389,27.420107212,27.4141329472,27.8643128029,29.8880225252,18.2456134197,5.19270611959,0.901829846957,0.124230337323,0.208891940021,0.435571249839,0.666740523901,0.713133351902,0.470136767838,0.167960907562,0.0443578194904,0.00732017997546,0.00092654519724,7.57890403866e-05,8.99460719247e-05,3.83157638411e-06
2013-08-14,25.2378329268,28.2556715934,28.1524999449,27.2542668863,27.401217474,27.5682093024,28.9835299721,15.972601665,4.05684156509,0.671003366354,0.0940228683195,0.165521362905,0.356458360241,0.561252055816,0.611302464383,0.407462084699,0.146556663079,0.0389279348453,0.00649364239962,0.000848627966576,6.70690282044e-05,8.99624849769e-05,3.45506458465e-06
2013-08-15,26.0022240642,27.5083806056,27.9165974105,29.1869539547,29.1972218178,29.212456468,27.9568437421,13.6550899493,3.08510992996,0.490324127187,0.0710611862001,0.131276485425,0.291538331147,0.472064550341,0.523485187421,0.352722227812,0.127733102745,0.0341269922638,0.00575563587218,0.000778106826173,5.8866485821e-05,9.00881161622e-05,3.0625632646e-06
2013-08-16,26.2289477804,29.4832243897,27.2676104469,29.0016096063,29.034530954,29.0708243093,26.7598655997,11.3874992526,2.33253648122,0.363038565612,0.0546032808887,0.104500345828,0.238458342235,0.396303484969,0.447198365018,0.305021945851,0.111526562506,0.0300390224845,0.00513323988595,0.000718842662401,5.21209312148e-05,9.01216502818e-05,2.77610462244e-06
2013-08-17,27.8514891901,29.2079229019,27.3231449332,28.8514258016,28.9221571623,28.9920954825,25.3944250864,9.29614835393,1.81048161419,0.283290459734,0.0434356777651,0.0837531394427,0.195190496083,0.331759475249,0.380637111897,0.263526735997,0.0977363004723,0.0266267532333,0.00462750431645,0.000671917709635,4.75228430255e-05,8.98805627935e-05,2.68927025603e-06
2013-08-18,29.0067642236,27.2572348987,28.2313747303,28.7163420118,28.8455190567,28.9426206127,24.0410642535,7.41661279334,1.35683404509,0.209030881909,0.033724871707,0.0669772928065,0.159608142853,0.278452342337,0.325145920661,0.227587876483,0.0850025362372,0.0233056002996,0.0041034769899,0.000620761069829,4.16082841991e-05,9.00493925466e-05,2.38393578359e-06
2013-08-19,29.9129656214,27.0890910326,28.1779781974,28.6337695854,28.7945956186,28.9093839973,22.6727072155,5.80432216781,1.0241959815,0.161341372734,0.0272811101145,0.0541647021604,0.130921411916,0.2328978309,0.276207087457,0.196333749368,0.0745066943028,0.02069791614,0.0037130432094,0.000583911228295,3.82417758257e-05,8.98099624862e-05,2.3389831461e-06
2013-08-20,30.3756369259,26.0925008341,28.256946326,28.5812798763,28.7627411968,28.8905207205,21.3698289652,4.41440324103,0.736877784285,0.117950532531,0.021824464784,0.0438414638154,0.107369330201,0.195204306147,0.235287562447,0.169368426443,0.0649753994468,0.0182265901844,0.00332460436264,0.00054584972241,3.40339172359e-05,8.98925153781e-05,2.13496519172e-06
2013-08-21,30.3037502686,25.9963518848,28.0345989134,28.5423922813,28.7451082873,28.8818114593,20.0440998583,3.28809543402,0.525052857477,0.0860803349295,0.0177121610188,0.0357110948648,0.0882003180427,0.163661514743,0.200410349382,0.146077067043,0.0566615512529,0.0160572431038,0.00298062632458,0.000511767758199,3.01894466518e-05,9.00091360161e-05,1.93493758084e-06
2013-08-22,29.8110593838,25.9686521774,28.0071528721,28.5140012227,28.738529992,28.8814536321,18.7159950101,2.40186259386,0.370617592509,0.0627745454958,0.0146000074175,0.0292950956523,0.0725960525839,0.137307208987,0.170754970049,0.125989244489,0.0494017271407,0.0141469231555,0.00267459456091,0.000481094793967,2.66570292521e-05,9.01569107164e-05,1.73883072242e-06
2013-08-23,29.2227014751,25.9510473859,27.9902464773,28.4935323296,28.7408809773,28.8887827808,17.395943058,1.72351661864,0.259594991527,0.0459037617028,0.0122412606399,0.0242261766841,0.0598976119858,0.115304751787,0.145563656396,0.108683930048,0.0430698967343,0.012466379771,0.00240237416783,0.000453348710532,2.33678560602e-05,9.03438914093e-05,1.54065415574e-06
2013-08-24,29.0095182909,25.9955703168,27.9770654712,28.4759956823,28.7504902827,28.8964951979,16.0930817427,1.22560080223,0.182917956361,0.0342178649088,0.010484088321,0.020244706179,0.0496018052135,0.0968929819052,0.124057327691,0.0937677902781,0.0376023781501,0.0110158863567,0.00216719039607,0.000424345844273,2.06405615244e-05,9.04690719707e-05,1.38935134716e-06
2013-08-25,30.2926736599,29.1844624352,27.9675977058,28.4621022233,28.7661752856,28.9103701456,14.828872834,0.860362763909,0.128510581152,0.025782835201,0.00913017723966,0.0170843375658,0.041221331587,0.0815414056501,0.105823532979,0.080939458979,0.0328381165014,0.0097404761414,0.00195797759175,0.000393365972077,1.80889645525e-05,9.06265450131e-05,1.23544130248e-06
2013-08-26,30.6749720398,26.1427554385,27.9567518585,28.4466913452,28.7863989282,28.918341812,13.6123493662,0.602737729045,0.0913624375599,0.0199414993241,0.00809892007663,0.0145904684886,0.0344292887464,0.0687084656952,0.0902743426254,0.0698936847205,0.0287285633724,0.00864108106397,0.00177753828913,0.000363666940013,1.60151242535e-05,9.07099932127e-05,1.12929845668e-06
2013-08-27,30.9292805958,26.2809131926,27.9403266661,28.4256998368,28.8093193476,28.9054035364,12.4848633963,0.42546758584,0.0662970350162,0.0159293088377,0.00730641512281,0.0126214464628,0.0289325518601,0.0579739960224,0.0769932571686,0.0603808265705,0.0251934874119,0.00769838882822,0.00162347891132,0.000336638657144,1.44830740053e-05,9.06664604001e-05,1.09368437981e-06
2013-08-28,31.167499889,27.9809789721,27.9210139704,28.4022131161,28.8337679856,28.9081555908,11.4191790539,0.295957390356,0.0479571268739,0.01286541635,0.00665467633923,0.0110239398203,0.0244272769109,0.0490539279903,0.0658177934869,0.052226462691,0.0220909915436,0.00685606272428,0.00148248983779,0.000311350867837,1.27837082666e-05,9.07599894043e-05,1.00071334599e-06
2013-08-29,30.5192090631,27.9045342018,27.8892636067,28.3674409115,28.8567483011,28.8930606803,10.4198457854,0.207095294303,0.0353822844499,0.0106848410283,0.0061299161057,0.00974376544491,0.020766807224,0.0416059157705,0.0563111536303,0.0452142775371,0.0194106118837,0.00612715210271,0.00136008507533,0.000288999061467,1.140193741e-05,9.07913523336e-05,9.44805983048e-07
2013-08-30,30.3434590573,27.8710113693,27.8425065615,28.3198028197,28.8761047252,28.8931298869,9.44767267215,0.143512213102,0.0263631075679,0.00903131723138,0.00568756805416,0.00869593913582,0.0177617564506,0.0354093474242,0.0483013243782,0.0392053845637,0.0170658665556,0.0054792638447,0.00124875451343,0.000268734347273,9.95659028973e-06,9.09343098204e-05,8.43628431542e-07
2013-08-31,31.4036312487,26.7895346809,27.7695083491,28.249292607,28.8873997883,28.8674684964,8.52911136558,0.100572389449,0.0201878584486,0.00783091721323,0.00531751524678,0.00784479923709,0.0153131096555,0.0302341872712,0.0414894655098,0.0340398286637,0.015039712112,0.00491777583071,0.00115170258469,0.000251099197896,8.77040911049e-06,9.10218264732e-05,7.74615162655e-07
2013-09-01,31.9675848265,28.9012834441,27.6616287638,28.1462492515,28.8851958667,28.7778027996,7.71117358906,0.0723647457398,0.0159935750996,0.00695764089471,0.00500421072366,0.00715045352347,0.0133197716964,0.0259049482333,0.0356798170378,0.0295949194853,0.0132936343443,0.00443389928092,0.00106810642691,0.000236044973347,7.91841879091e-06,9.09776355188e-05,7.71496085492e-07
2013-09-02,30.5858767577,30.6802811503,27.5107213361,28.0055985945,28.8659866682,28.6928257084,6.91583532268,0.0521397716774,0.0129357785873,0.0062622827226,0.00472604624125,0.00656831453166,0.0116745388214,0.0222954431104,0.0307737341554,0.025782238617,0.0117717371281,0.00400721967637,0.000992912453437,0.000222747547791,7.05148319866e-06,9.10131390216e-05,7.35731924785e-07
2013-09-03,30.3298737445,31.75836512,27.3012005656,27.8134739546,28.8226830818,28.579793177,6.15445976033,0.0381473686903,0.0107444801419,0.00571225855621,0.00447803148895,0.00607852593089,0.0103173680324,0.019279089001,0.0266165144446,0.0225086409996,0.0104488442736,0.00363282311737,0.000925911064767,0.000211142820387,6.27566318637e-06,9.10564494701e-05,7.00168193608e-07
2013-09-04,30.5529933119,32.3834105319,27.0144277531,27.5553860359,28.7480018974,28.4432238212,5.41034473054,0.0283603683999,0.00914743830049,0.00526464230845,0.00425331576519,0.00566135253651,0.00919195162941,0.0167566063788,0.0230968600133,0.0196987811521,0.00929678797561,0.00330291725166,0.000865688953248,0.000200963365878,5.5521771086e-06,9.11304174605e-05,6.54249215208e-07
2013-09-05,30.1810777172,32.7448240001,26.6265138909,27.2127531373,28.6328724535,28.275396446,4.68001731097,0.0215285797577,0.00796768827329,0.00489243238961,0.0040475286457,0.00530243341598,0.00825525063777,0.0146441162242,0.020113988289,0.0172857367236,0.00829357407251,0.00301220951514,0.000811491344861,0.000192040789826,4.87954282144e-06,9.12329543377e-05,5.98642507164e-07
2013-09-06,33.7461148318,30.761413855,26.112836537,26.7612547254,28.4647688745,28.0311206988,4.00363475286,0.0168833002276,0.00708816921597,0.0045797551914,0.00385850357708,0.00499149512297,0.00747554103242,0.0128705553979,0.0175743856686,0.0152085391977,0.00742340594018,0.00275843442905,0.000763632428718,0.000184387220234,4.33812710631e-06,9.12842047278e-05,5.6904165883e-07
2013-09-07,33.3203957257,33.354869471,25.4491445275,26.1733866823,28.2301189931,27.7016169146,3.39087794403,0.0136659847782,0.00641210600197,0.00430975171843,0.00368306926453,0.00471832896143,0.00682115696201,0.011379190652,0.0154145710835,0.0134214208241,0.00666611802268,0.00253516452112,0.000720770606461,0.000177765640531,3.87826721933e-06,9.1316149137e-05,5.50390485223e-07
2013-09-08,33.217659221,33.2448590381,24.5799431156,25.4181003689,27.9170323949,27.3487045356,2.77710609426,0.011274012032,0.00586906142141,0.00406675855866,0.00351756845125,0.00447457382142,0.00626515341576,0.0101240176775,0.0135851558447,0.011886278695,0.00600302939297,0.00233619661729,0.000681270182908,0.000171876208255,3.39144783425e-06,9.14335586276e-05,4.95293660821e-07
2013-09-09,33.044771492,33.0658937911,23.500088276,24.4516518257,27.5001626803,26.8513286333,2.26554788732,0.00962093997846,0.00543080760198,0.00385114118174,0.00336293243534,0.00425646881791,0.00579470941392,0.00906311587188,0.0120200654722,0.010560495081,0.00542742943669,0.00216250228341,0.000646499301298,0.000166888980543,3.03669441682e-06,9.14660813584e-05,4.80096870603e-07
2013-09-10,32.7996500402,32.8242224652,22.1449560297,23.2343877512,26.9617493132,26.2711524787,1.79383828173,0.00837613171869,0.00506143157431,0.00365284634798,0.00321631286252,0.00405835953232,0.00539020625131,0.0081649325789,0.010688542159,0.00941878259,0.00492326335335,0.00200774066302,0.000614514763604,0.000162494840797,2.68187470097e-06,9.15466300993e-05,4.4497332349e-07
2013-09-11,32.543142923,32.5420549486,20.5485245349,21.7215071446,26.2677943139,25.5089351561,1.43116794965,0.00746902621486,0.00474569228413,0.00347201274726,0.0030781759344,0.00387743177737,0.00504220887948,0.00740118672639,0.00954696607153,0.00843106155087,0.00448407499087,0.00187178817061,0.000586110393173,0.000158767198965,2.42548774665e-06,9.15583167705e-05,4.41840037407e-07
2013-09-12,32.4888894799,32.441826287,19.7824801692,20.1048661945,24.9850541234,22.616974641,2.71187787603,0.00881054308874,0.00451804491446,0.00333061508872,0.00295146648629,0.00371012662121,0.00473941214739,0.00674758163641,0.00856645817159,0.00757695847679,0.00409988810836,0.00175097283155,0.000560458292318,0.000154233031127,2.40748416156e-06,9.13003455997e-05,5.59677602044e-07
2013-09-13,30.5401706893,36.195974906,18.5117535992,18.0578578188,23.8739423124,21.562149172,2.26444605116,0.00766408260223,0.00426230267987,0.00317041254369,0.00282618062387,0.00355471639643,0.00447194795937,0.00619010631529,0.00773097971098,0.00683889217559,0.00376152617189,0.00164266825794,0.000536531908987,0.000145264345869,2.1608506154e-06,9.13750248373e-05,5.29634813299e-07
2013-09-14,28.6968740336,38.2651874902,17.0501602711,15.732540124,22.514546304,20.3167179129,1.82442074706,0.00671992250849,0.0040297154688,0.00301873628352,0.00270649058552,0.00340961031226,0.00423454248315,0.00571091106261,0.00701437487883,0.00619974779886,0.00346337145602,0.00154528814841,0.000514317363279,0.000133733111211,1.90323388136e-06,9.15022134112e-05,4.77208743941e-07
2013-09-15,32.920970733,36.3273805043,31.748299027,12.4655227737,17.6632865539,18.0480112107,2.01894355007,0.00901606257257,0.00384603891362,0.00291274589141,0.00260872470253,0.00327371907577,0.00403806411226,0.00528589067801,0.00634094799764,0.00561367292721,0.00322633806244,0.00147999448423,0.000507973511739,0.000126795414507,3.0936530196e-06,8.97882238612e-05,1.24444844397e-06
2013-09-16,37.3681283052,37.388072987,37.2507478097,20.9765218844,15.5878972341,15.2030881129,2.36996612332,0.0193730380389,0.00379038987334,0.00283304808558,0.00252647099552,0.00314491806287,0.00386029581834,0.00490840689557,0.00573834437592,0.00509370873817,0.00302678421097,0.00143210521543,0.000509460253116,0.000126575159454,5.04517241652e-06,8.72619501284e-05,2.3736746717e-06
2013-09-17,37.5605330171,37.5601181551,37.5561076578,20.6020490896,13.497147905,13.2981740891,1.84440922179,0.0149725778289,0.0035758613019,0.00270304328871,0.00242276643729,0.00302041183535,0.00367846351784,0.00459113674055,0.00528786825613,0.00468206071826,0.00282021091668,0.00136038566848,0.000492827802168,0.000124376102628,4.63316078625e-06,8.76608419031e-05,2.19077857379e-06
2013-09-18,36.6998660654,36.7119056392,36.6845127335,24.8019175062,11.4422714149,10.9896026318,1.60477689853,0.0140847762144,0.00341070387339,0.00258442505305,0.00232435851734,0.0029025431959,0.00351206859957,0.00431307769893,0.00489776632782,0.0043230833459,0.00263569419719,0.0012941313706,0.000476313078536,0.00011948176984,4.18789490189e-06,8.81344095039e-05,1.97857175843e-06
2013-09-19,34.6863053918,34.6967194864,34.6993930739,34.6931673245,9.354916199,9.01954733475,1.16858320565,0.0106410890304,0.0032165265627,0.00246405707601,0.00222884268013,0.00279118750859,0.0033597836112,0.0040682471549,0.00455728834799,0.00400781734188,0.00247121944515,0.00123380594119,0.000460662284256,0.000111418395303,3.68676887745e-06,8.86922125783e-05,1.73630859995e-06
2013-09-20,35.1329353871,35.1565049452,35.155793349,35.1395655664,7.5693708719,7.13894500435,0.837172283961,0.00838802370207,0.0030429513786,0.00235059865169,0.00213781299408,0.0026854032825,0.00321955209329,0.00385060324569,0.00425746588587,0.00372953703445,0.00232468245565,0.00117916150701,0.000446291284619,0.000101972316939,3.27814668494e-06,8.91381918363e-05,1.54753788067e-06
2013-09-21,34.5327022587,34.5648198328,34.8063747117,30.9205914108,18.8995543507,5.45676928876,0.589131457419,0.00680311806389,0.00288353801573,0.00224287071154,0.00205060647109,0.00258465579755,0.00308951913869,0.00365602955113,0.00399294585901,0.00348355239901,0.00219348180325,0.00112921224615,0.00043291514607,9.21104330471e-05,2.92477765407e-06,8.95189575597e-05,1.3890411086e-06
2013-09-22,33.9095152951,33.9284845202,30.813332693,29.4871195892,28.2472297431,4.09239582533,0.404421369159,0.00561275957442,0.0027346442745,0.0021395841049,0.00196661876284,0.00248860113841,0.00296820975918,0.00348135067157,0.00375929162339,0.00326585594338,0.00207527464939,0.00108296851825,0.000420125295571,8.22940775923e-05,2.57070946832e-06,8.9912255075e-05,1.22519161901e-06
2013-09-23,32.8366912009,32.8492483947,36.8779564583,32.5184893715,28.0913480156,3.06028377779,0.276672157694,0.00479278008478,0.00259697085525,0.00204191075494,0.00188631747528,0.0023967377827,0.00285465315417,0.00332300139963,0.00355079247303,0.00307181477079,0.00196888428277,0.00104059791352,0.000408403505193,7.31040973996e-05,2.29164469044e-06,9.02158445896e-05,1.10129184997e-06
2013-09-24,31.1251187724,31.134629213,31.1342809346,31.1340304435,31.1360213485,31.1112409159,0.208099832588,0.00419977284473,0.00246843352409,0.00194926584383,0.00180942075034,0.0023087559008,0.00274782733837,0.00317862756516,0.0033640987679,0.00289842876053,0.0018726934936,0.00100148514119,0.000397538437566,6.46841328162e-05,2.06388262416e-06,9.04592615148e-05,1.00404969921e-06
2013-09-25,30.2390394752,30.2418342683,30.2434150375,30.2432022592,30.247042891,30.2458164756,15.1534853225,0.00392297336114,0.00234955675067,0.0018633268529,0.00173647556127,0.00222407264619,0.00264687915566,0.00304540966257,0.00319534391487,0.00274256804468,0.00178575713071,0.000965620705464,0.000387843658313,5.74267842768e-05,1.98183603127e-06,9.05029521128e-05,9.95067987475e-07
