,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2013-04-07,11.1127566951,11.1115898102,11.1107097807,11.0829033107,11.1971017636,11.3137653644,13.5925181905,21.6108917945,4.47189457299,0.0626504086542,0.00121531449183,3.52960984296e-05,1.29246301629e-06,5.23292474599e-08,2.13909654889e-09,7.93245167285e-09,4.07019709861e-07,1.3742472052e-05,2.86120857096e-06,1.18619561707e-07,3.04836309688e-07,4.04476340029e-07,4.29881038423e-07
2013-04-08,11.2451214206,11.2440784022,11.2437025311,11.2143368132,11.3255086952,11.4616993275,13.9018576021,21.5038095414,4.59512306476,0.0712784555293,0.00141077500984,3.89804067132e-05,1.37001378953e-06,5.39606054299e-08,2.16664512191e-09,8.35431759028e-09,4.1110397076e-07,1.3817115407e-05,2.8257353977e-06,1.07957034151e-07,2.62894072848e-07,3.49141563124e-07,3.71252800828e-07
2013-04-09,11.4459391836,11.4444211703,11.4426175028,11.3363644968,11.3710180809,11.6455240439,14.1767478398,21.4698118629,4.65211509663,0.0735131781788,0.00152565075817,4.20704744821e-05,1.44147240049e-06,5.5679412828e-08,2.19424594223e-09,8.76727474971e-09,4.14656708284e-07,1.38726675567e-05,2.80865111548e-06,9.9588959385e-08,2.26670981645e-07,3.01308344991e-07,3.20596031647e-07
2013-04-10,11.5801939669,11.7762817765,11.7757105413,11.6121777798,11.4212338582,11.7598258178,14.4651028349,21.4239565302,4.73196243788,0.078594637169,0.00164897644675,4.44288832129e-05,1.46861122198e-06,5.54587886406e-08,2.14671816079e-09,8.76697194271e-09,4.03656194417e-07,1.40131801352e-05,2.72590688081e-06,9.00296280607e-08,1.95596644828e-07,2.60131512177e-07,2.7688663629e-07
2013-04-11,11.9763466743,12.0132084016,11.8739298637,11.8430356948,11.5927595351,11.9337397911,14.8857076301,20.8712530059,5.2004230022,0.140717943452,0.00298531574317,6.82617370361e-05,1.98279184526e-06,6.96770516601e-08,2.56818471015e-09,1.06814248808e-08,4.50494690313e-07,1.38406430036e-05,2.88150251284e-06,8.62261636863e-08,1.68617958465e-07,2.24445443474e-07,2.39087917049e-07
2013-04-12,12.3203808305,12.316463805,12.0717840228,11.9096991608,11.7293756061,12.1513305411,15.2056769095,20.5955358378,5.48137900067,0.186418090843,0.00419688944522,8.87003436368e-05,2.32784871065e-06,7.69818897618e-08,2.74049478589e-09,1.14100122599e-08,4.60451025019e-07,1.38630566768e-05,2.89162337916e-06,8.02010378523e-08,1.45502916491e-07,1.93735904343e-07,2.0647724623e-07
2013-04-13,12.7225158505,12.7208467986,12.5379985048,12.1512126253,11.9975294207,12.4974837407,15.6470692297,19.4221027769,6.33610990278,0.437017711573,0.016837847731,0.000369497097786,7.76307215696e-06,1.96680779155e-07,5.8950088593e-09,2.19056189127e-08,6.94063837416e-07,1.29098509246e-05,3.58573937651e-06,9.69517497979e-08,1.25453598948e-07,1.66829836253e-07,1.78167105211e-07
2013-04-14,13.0294885432,13.0285817826,13.0275888373,13.0090651935,12.3124976196,12.7161082069,15.8026406257,19.5366732308,6.35844285107,0.411115522242,0.0156246280522,0.000366671060703,7.97411895864e-06,1.9735739725e-07,5.74947365479e-09,2.09097405392e-08,6.600235523e-07,1.31101065037e-05,3.48377367051e-06,9.25957431574e-08,1.08489970882e-07,1.43926028835e-07,1.53837577894e-07
2013-04-15,13.589780642,13.5852211672,13.2202783189,13.1904927256,12.8286245741,12.8988054588,15.9836938681,19.68158383,6.35730932942,0.379395278174,0.0138341650308,0.000335124010697,7.39101019326e-06,1.80514918127e-07,5.18650863594e-09,1.87962983791e-08,5.99736779582e-07,1.34746534712e-05,3.2472311153e-06,8.33327252363e-08,9.37729386114e-08,1.2425128285e-07,1.32887912456e-07
2013-04-16,13.9712059561,13.9704834688,14.0070746121,13.4258933265,13.0655092934,13.2185466462,16.2034680434,19.4174127916,6.58228050312,0.457892730723,0.0194218618022,0.000537714894541,1.24193628523e-05,2.81584826421e-07,7.26727230401e-09,2.25834719225e-08,6.57543907116e-07,1.33010590594e-05,3.38746281119e-06,8.70194606088e-08,8.12374967324e-08,1.07103311857e-07,1.14791180956e-07
2013-04-17,14.3207108294,14.4939258817,14.4933656793,14.0565384532,13.2925929825,13.4845700378,16.4114866021,19.3319593786,6.71384687755,0.496117335197,0.0218777718982,0.000639577835789,1.51971228946e-05,3.36669274823e-07,8.20079188619e-09,2.29998183613e-08,6.46549249034e-07,1.34316779272e-05,3.31919666873e-06,8.30500756087e-08,7.02992118307e-08,9.24259449311e-08,9.91588697093e-08
2013-04-18,14.7612152412,14.9115791838,14.743583962,14.4003781525,13.5682701799,13.8396184467,16.6017431719,18.9565508887,7.0008195292,0.639634040356,0.0339272906014,0.00113615562218,2.96471093847e-05,6.56466850551e-07,1.43233253109e-08,2.9128439588e-08,7.36277749308e-07,1.31132865723e-05,3.56296994924e-06,9.1422859169e-08,6.1200646452e-08,7.96403413612e-08,8.56553729675e-08
2013-04-19,15.2319969821,15.3578240474,15.1493353338,14.8905600728,14.0849831538,14.0324369408,16.786994774,18.6274616436,7.27065541213,0.800922006383,0.0484004232303,0.00176316105857,4.938803903e-05,1.11745670371e-06,2.29697205081e-08,3.3603862319e-08,7.87430287581e-07,1.29847773711e-05,3.67302537505e-06,9.54541597047e-08,5.33335933532e-08,6.86737191489e-08,7.39907879024e-08
2013-04-20,15.8060291353,15.665018715,15.5230680348,15.1277687567,14.396473693,14.3805742252,16.9398009685,18.1912025506,7.58922433021,1.04637801947,0.0767779549201,0.0031652289721,9.78049082263e-05,2.36212392002e-06,4.74774163464e-08,4.20657749869e-08,8.87406990262e-07,1.26840462018e-05,3.88706745877e-06,1.06906587709e-07,4.68730254952e-08,5.91842274849e-08,6.39146907974e-08
2013-04-21,16.2665020844,16.2643771046,15.9699599276,15.5011457375,14.8905909792,14.7355901706,17.0500063841,17.8858570908,7.82988120541,1.24536956413,0.109233477335,0.00533213127792,0.00018885538288,5.0603895561e-06,1.0547561873e-07,5.27210107618e-08,9.96925550756e-07,1.23712850333e-05,4.09813881103e-06,1.23234806074e-07,4.16414110409e-08,5.10251448369e-08,5.52107607069e-08
2013-04-22,16.7165954131,16.7109587244,16.5593213344,15.8590666145,15.039998804,15.2341434147,17.1368994282,17.6038964512,8.05229737385,1.45480752409,0.150084136445,0.00871887052346,0.000362192870134,1.1086434867e-05,2.50093531298e-07,6.7739067482e-08,1.11779608879e-06,1.2045980047e-05,4.3028326871e-06,1.4520897112e-07,3.75483110632e-08,4.40765075914e-08,4.7692135372e-08
2013-04-23,17.1745217696,17.1703846678,17.1642191621,16.6935326903,15.6513261234,15.5934199728,17.2258402798,17.3354918945,8.2634824792,1.68974970076,0.199038173672,0.013185248341,0.000624867973846,2.16862166548e-05,5.37719268783e-07,8.54203959887e-08,1.20946967478e-06,1.18413335497e-05,4.42682486035e-06,1.64800959726e-07,3.42387974255e-08,3.80741399231e-08,4.119739953e-08
2013-04-24,17.6029788788,17.6028286665,17.6019606757,17.0765390841,16.0059397517,15.917348702,17.3179698491,17.2424297171,8.40586730795,1.81055836528,0.229800290649,0.017007952916,0.000918103348695,3.6134610585e-05,9.91960340734e-07,1.04790766075e-07,1.2657657414e-06,1.17483763549e-05,4.48597488654e-06,1.83019077308e-07,3.17028639176e-08,3.28891783203e-08,3.55871195133e-08
2013-04-25,17.9927272982,17.9879735719,17.9868789397,17.9705988678,16.6583464332,16.153053283,17.470338561,17.3764950434,8.46890888383,1.77741590851,0.213513377121,0.0157646864686,0.000888455766475,3.65335600974e-05,1.03706570814e-06,1.0055655753e-07,1.18058780182e-06,1.21272074706e-05,4.2814691132e-06,1.77891895707e-07,2.88108700836e-08,2.8410307988e-08,3.07408497902e-08
2013-04-26,18.4136842981,18.4198760091,18.4265033761,18.365194405,17.3579497839,16.4047569763,17.5989874866,17.3779103804,8.56478103629,1.83637647346,0.225590294916,0.0173245409567,0.00104616623723,4.65015642738e-05,1.41847228419e-06,1.11218951212e-07,1.15961822665e-06,1.22875686869e-05,4.19934385545e-06,1.78890717727e-07,2.63544135873e-08,2.45413730423e-08,2.65545471462e-08
2013-04-27,18.8929303276,18.6945917904,18.8540019784,18.8393428782,18.0311896397,16.7033902919,17.7241721701,17.2645357879,8.68965308449,2.00264687062,0.260443352959,0.0204401894617,0.00128765419842,6.1194751518e-05,2.008077499e-06,1.28367905938e-07,1.14703161537e-06,1.2404496403e-05,4.15073883595e-06,1.7829464215e-07,2.41460615868e-08,2.11993121292e-08,2.29383369984e-08
2013-04-28,19.3160848845,18.9908246557,19.238722209,19.2351854267,18.0982767986,16.9042862688,17.599955018,17.3245775116,8.76369406342,2.03078296837,0.257289797569,0.0198189928664,0.00126270660401,6.12194688336e-05,2.05775395858e-06,1.23795485393e-07,1.05522340019e-06,1.28307186379e-05,3.90993493317e-06,1.62479274811e-07,2.13166518179e-08,1.83123752568e-08,1.98145839288e-08
2013-04-29,19.5331981334,19.3164333528,19.4780898338,19.7385612434,18.9983934245,17.1847346641,17.7719615207,17.3384135877,8.84396082561,2.09778914022,0.265859497368,0.0202020588217,0.00130111956926,6.4736818202e-05,2.24749902145e-06,1.24894484704e-07,9.84438056913e-07,1.31734603964e-05,3.71710289047e-06,1.50149583833e-07,1.89725594009e-08,1.58185833669e-08,1.71162249318e-08
2013-04-30,19.9998368936,19.5365957089,19.7484003594,20.1333379161,18.7623650078,17.434725593,17.9467686133,17.4227154256,8.90124693779,2.10035630632,0.256674143662,0.0189913564252,0.00122832374382,6.17721815109e-05,2.17776600142e-06,1.16891548174e-07,8.91181929307e-07,1.36224708643e-05,3.44852194302e-06,1.34253939245e-07,1.66376624188e-08,1.36643977257e-08,1.478532966e-08
2013-05-01,20.0830058404,19.7157844501,20.0356422397,20.5251436431,19.078424431,17.671261372,18.121973781,17.5285160196,8.94568181415,2.07868591527,0.241616926766,0.017326774112,0.00112343166773,5.6776115614e-05,2.02039143388e-06,1.06284205578e-07,7.96176843218e-07,1.40962973109e-05,3.15407324928e-06,1.18481838356e-07,1.45056411623e-08,1.18035705428e-08,1.27718567475e-08
2013-05-02,20.3016368539,19.8334873715,20.3696323558,21.0094112789,20.1415006667,17.9311132205,18.5203545018,17.6348866383,8.98161906594,2.05088233493,0.226304092697,0.0157162323855,0.00102098153688,5.17520188321e-05,1.85609050334e-06,9.59842629045e-08,7.0800751002e-07,1.4548501156e-05,2.86838946513e-06,1.0415678337e-07,1.26277512501e-08,1.01961520721e-08,1.1032579479e-08
2013-05-03,20.4405638198,20.3013502458,20.533884332,21.3172126241,20.4788052571,18.1635293377,18.682926245,17.7230808292,9.01381044131,2.03482775178,0.215492754713,0.0144922308583,0.000941729081778,4.79120727954e-05,1.7345388944e-06,8.77053702026e-08,6.31750496764e-07,1.49383746823e-05,2.62591556939e-06,9.18588701969e-08,1.10135741764e-08,8.8076329463e-09,9.53015777026e-09
2013-05-04,20.6571476454,20.1721819586,21.0237614939,21.7126651452,20.8048385646,18.388388284,18.8471319995,17.8234055533,9.0352045765,2.00154632964,0.201716109706,0.0131510107917,0.000855919265847,4.36271950281e-05,1.59195135394e-06,7.92300113242e-08,5.60936949124e-07,1.5305310948e-05,2.39711275545e-06,8.07082675035e-08,9.59079233403e-09,7.60820330586e-09,8.23233652616e-09
2013-05-05,20.8387620966,20.1234960999,21.1767824739,22.1033386087,21.116902112,18.6169696214,19.0087858884,17.912869877,9.05082888931,1.97326584643,0.190769083161,0.0120649266648,0.000785826582262,4.01765762071e-05,1.48043910939e-06,7.23234374733e-08,5.00602552454e-07,1.56080985051e-05,2.21640384852e-06,7.12047382924e-08,8.37107215575e-09,6.57211281776e-09,7.11125316444e-09
2013-05-06,21.2606688165,19.9508008203,21.4044577248,22.561415794,21.4241708993,18.8332864074,19.1737880294,18.0204877058,9.05383591873,1.92103585987,0.175230834658,0.0107729475109,0.000704072555259,3.59514079238e-05,1.33250453723e-06,6.44883668994e-08,4.41903399652e-07,1.59238025143e-05,2.0190667487e-06,6.22709710994e-08,7.27508872818e-09,5.67711784687e-09,6.14283944185e-09
2013-05-07,21.1610909315,19.9863315709,21.8910345581,23.0095737509,21.723451072,19.0449961442,19.3393396271,18.131398085,9.04651536928,1.85921031601,0.159175112923,0.00953329902763,0.000626253663061,3.18705084314e-05,1.18667263654e-06,5.70552957895e-08,3.88482078841e-07,1.62235731317e-05,1.82861254177e-06,5.42969096478e-08,6.31362095679e-09,4.90400391136e-09,5.30630473923e-09
2013-05-08,21.4125879666,19.8752673571,22.3815983954,23.4450185072,22.0160780024,19.2512173941,19.5057479521,18.2459823785,9.02812468224,1.78740004015,0.142614410905,0.00834394569021,0.000552148242627,2.79224284397e-05,1.04267318843e-06,4.99648872312e-08,3.39496398012e-07,1.65161798978e-05,1.63751071547e-06,4.71510825002e-08,5.46805733746e-09,4.2361731696e-09,4.58368971283e-09
2013-05-09,21.321562393,20.3784816697,21.6337824123,23.8480891739,22.2956515465,19.4692710559,19.6669338032,18.3346565859,9.00601091493,1.73673888869,0.132048535175,0.00750940483892,0.000498714547524,2.51296702325e-05,9.44048073109e-07,4.47490878685e-08,3.00452977769e-07,1.67268989376e-05,1.51352423448e-06,4.12823864847e-08,4.75546073611e-09,3.65928808407e-09,3.95948072984e-09
2013-05-10,20.7489847749,20.6396368415,22.1535028404,24.2032103961,22.5587926875,19.7124106652,19.8179027392,18.3767548715,8.9880774277,1.72999461339,0.131209463369,0.00716670912182,0.000472194400366,2.38860854858e-05,9.07692361181e-07,4.19755960462e-08,2.74439658161e-07,1.68031695252e-05,1.50636627832e-06,3.67614550631e-08,4.17113806306e-09,3.16096361158e-09,3.42027681037e-09
2013-05-11,20.9679846475,20.6273393795,21.4749682549,24.1350309013,23.4025961663,19.9383626239,19.9741429508,18.4448831937,8.95697286741,1.69040187279,0.124320999851,0.00659310854317,0.000433727716446,2.18953292576e-05,8.3796442177e-07,3.82192570625e-08,2.47195035696e-07,1.69277050981e-05,1.45230008445e-06,3.23982368077e-08,3.63946769504e-09,2.73050131406e-09,2.95450192661e-09
2013-05-12,20.8236972123,19.7514951192,21.6570898398,24.5094440476,23.0727612038,20.1728416034,20.1266614484,18.4977960173,8.92277075558,1.66176527948,0.119960281819,0.00615890268271,0.000401817784038,2.02763654363e-05,7.80902118213e-07,3.5048492252e-08,2.24594514482e-07,1.7026727288e-05,1.41667374797e-06,2.86048764779e-08,3.17780399544e-09,2.35865967465e-09,2.55215647965e-09
2013-05-13,21.2110499627,19.6366963885,20.9376277353,24.5508642931,23.9419877562,20.4020273076,20.2807655161,18.5589108077,8.8786494117,1.61894361068,0.11364745663,0.00568346375202,0.00036766646283,1.85964631264e-05,7.20728178719e-07,3.19659641599e-08,2.04523702011e-07,1.71196456663e-05,1.38306791412e-06,2.52575700971e-08,2.77481697979e-09,2.03745569179e-09,2.20460262017e-09
2013-05-14,21.146491103,19.6365231098,19.6620262587,23.8077607455,24.2077575189,20.6229719474,20.437161317,18.6302999157,8.82283078376,1.559452222,0.105014256083,0.0051432895576,0.000330667064707,1.67518272324e-05,6.52115837052e-07,2.87040837346e-08,1.84355990661e-07,1.72394892598e-05,1.32169087543e-06,2.21769111058e-08,2.41594811744e-09,1.7599934947e-09,1.90437880508e-09
2013-05-15,21.1705369326,19.5895060602,19.6116551683,24.375958861,23.8152676998,20.8382646403,20.5944647065,18.7048816329,8.75610299692,1.4910108107,0.0956109665687,0.0046006180451,0.000294250421478,1.49264251751e-05,5.83047514545e-07,2.55315511202e-08,1.6501820014e-07,1.7372508418e-05,1.24493255239e-06,1.94031114909e-08,2.09970472923e-09,1.52031629697e-09,1.64503960756e-09
2013-05-16,21.0875545105,19.6485721663,19.6472063287,24.7485909381,24.0491530305,21.0611002544,20.7480597396,18.7654954596,8.68410446365,1.43234505657,0.0886533577283,0.00418388158462,0.000264767030826,1.34983494102e-05,5.29892047618e-07,2.30358413562e-08,1.50455145961e-07,1.74588417274e-05,1.20802987106e-06,1.70933235547e-08,1.83073757257e-09,1.31327851098e-09,1.42101734174e-09
2013-05-17,21.1010132396,20.1850595667,20.3305419464,23.2585150755,24.287555943,21.2742727255,20.9037531377,18.8337637542,8.59920534876,1.35996190721,0.0801676286788,0.00373035785944,0.000234481834441,1.19855089212e-05,4.72059397584e-07,2.04412458493e-08,1.34971311121e-07,1.75771823478e-05,1.13962775655e-06,1.49541265358e-08,1.59076736859e-09,1.13443527887e-09,1.22750253177e-09
2013-05-18,21.4863262941,20.0143131578,20.830231144,23.6459890658,24.5121496521,21.5005392777,21.0528344815,18.8764882215,8.51375174865,1.31012715634,0.0753992293574,0.00343081409555,0.000212136175966,1.09075134515e-05,4.31719531088e-07,1.85444699761e-08,1.24754777349e-07,1.76343357866e-05,1.12523236161e-06,1.32105162823e-08,1.38814569001e-09,9.7994704649e-10,1.06034065834e-09
2013-05-19,21.4509718352,20.0225805245,21.2971540324,24.0344492328,24.7410262106,21.7170116617,21.2038848139,18.926657989,8.41574347785,1.24670322507,0.069095120202,0.00309273058914,0.000188940519532,9.74457873967e-06,3.86968678286e-07,1.65407954882e-08,1.13203534806e-07,1.77267838079e-05,1.07677177246e-06,1.15844947905e-08,1.20702661927e-09,8.46497132869e-10,9.15942966493e-10
2013-05-20,21.1871999174,20.4205704936,21.7843557497,24.4074014831,24.9754012532,21.9222270315,21.3578034673,18.9873758872,8.30194324763,1.16671810506,0.0612296245439,0.00271915680961,0.00016513063544,8.52347365745e-06,3.39110286847e-07,1.44736034417e-08,1.0017919155e-07,1.78589595189e-05,9.89538425016e-07,1.00744604154e-08,1.04341716927e-09,7.31220525154e-10,7.9120941967e-10
2013-05-21,20.5903084924,20.718046106,22.3061994532,24.7595034149,25.2003534412,22.1347272035,21.5067177833,19.0297203842,8.18445221894,1.10145884436,0.0555928371685,0.00243536772357,0.000146163835249,7.55809989533e-06,3.01486758886e-07,1.28194928756e-08,9.02444568148e-08,1.79550565349e-05,9.33802988951e-07,8.8105169223e-09,9.0132283008e-10,6.31642369684e-10,6.83462145565e-10
2013-05-22,20.3593037871,20.14394667,22.412828644,25.0925507265,25.4186241482,22.3508528763,21.6516944558,19.0583053689,8.06301175809,1.04515206193,0.0511543278654,0.00220154781893,0.00013011383228,6.73433125642e-06,2.69230443083e-07,1.13918048388e-08,8.17593764363e-08,1.80380076957e-05,8.89014367144e-07,7.71235073346e-09,7.78579133016e-10,5.45624839998e-10,5.90387945693e-10
2013-05-23,19.9319746655,20.2860332901,22.8388786792,25.4132036455,25.6460326806,22.551372617,21.8015509113,19.1046900895,7.92040178282,0.965484808481,0.0448016099806,0.00192443334095,0.000113005603207,5.84940435503e-06,2.34207375408e-07,9.9060858354e-09,7.17600080923e-08,1.81616034395e-05,8.04917649746e-07,6.68783623711e-09,6.72550877173e-10,4.71321240464e-10,5.09988634055e-10
2013-05-24,19.6823038985,19.9760543888,22.4621445372,25.711339915,25.8496865095,22.7751311087,21.9375238093,19.1038093898,7.79222679256,0.928951670292,0.0426839350841,0.00178479938274,0.000102511717368,5.3051049789e-06,2.13124466879e-07,8.94916934488e-09,6.7182374822e-08,1.81891184814e-05,8.09926016051e-07,5.9048656417e-09,5.80961726506e-10,4.07136359619e-10,4.40538138476e-10
2013-05-25,19.6035570225,19.8342508257,22.1609467778,24.0630656825,26.6432143935,22.9825738222,22.07860473,19.1219458887,7.64271584252,0.867662442291,0.0385788683846,0.00159864770038,9.0652022704e-05,4.68799360307e-06,1.88853416817e-07,7.90983447504e-09,6.0926121633e-08,1.82584744623e-05,7.7513982748e-07,5.16626578151e-09,5.01845340134e-10,3.51692223045e-10,3.80545444092e-10
2013-05-26,19.4958299072,19.155778987,21.8482128318,24.598494593,27.0995577344,23.1979632362,22.2120355506,19.11676675,7.49641083049,0.823957940975,0.0361518681627,0.00147167778715,8.19325786608e-05,4.22976282825e-06,1.71170967954e-07,7.13657725743e-09,5.79061140696e-08,1.82702973324e-05,7.93794207925e-07,4.57890322532e-09,4.33503156781e-10,3.03798509889e-10,3.28722583136e-10
